epoch,train_loss,train_mae,val_loss,val_mae,lr,time_sec
1582,9.41789652902766e-05,0.006369730590709618,0.7938805818557739,0.0777897760272026,0.00022584415189253214,263.638160943985
1583,9.246805711882189e-05,0.0063380954254950795,0.7941054105758667,0.07774965465068817,0.00022489586003237718,263.7783873081207
1584,9.324015991296619e-05,0.006325940069343362,0.7940592169761658,0.0778605192899704,0.00022394950533864244,263.9181616306305
1585,9.41643915471754e-05,0.006369011809251138,0.7937310934066772,0.07781685143709183,0.00022300509014636476,264.15828561782837
1586,9.781549410295806e-05,0.006472375376948288,0.7943952679634094,0.07774855941534042,0.0002220626167857938,264.29809641838074
1587,9.565050069275978e-05,0.0064596123328166345,0.7940282225608826,0.07774078100919724,0.0002211220875823896,264.43828892707825
1588,9.396343895267429e-05,0.0064056686657880035,0.7944236397743225,0.07792261242866516,0.0002201835048568143,264.5804159641266
1589,9.388640111345532e-05,0.0063786438134099755,0.7938199639320374,0.07776203751564026,0.00021924687092492718,264.82072734832764
1590,9.073822314219018e-05,0.006300435667591435,0.7941959500312805,0.07789198309183121,0.00021831218809778016,264.9622960090637
1591,9.396844065382279e-05,0.006277054348694426,0.7940052151679993,0.07779137790203094,0.00021737945868160905,265.1045734882355
1592,9.188240697507613e-05,0.006190603465906211,0.7945191264152527,0.07770761102437973,0.00021644868497783153,265.24440026283264
1593,9.51483057828487e-05,0.006397314901862826,0.793708860874176,0.07800722867250443,0.0002155198692830398,265.3845114707947
1594,9.54307459843611e-05,0.006408110327486481,0.7939207553863525,0.07767286896705627,0.00021459301388899318,265.62929129600525
1595,9.256638337059744e-05,0.006352337276829141,0.7946680188179016,0.07787510752677917,0.00021366812108261589,265.76954913139343
1596,9.265734739268996e-05,0.006259549010012831,0.7937541007995605,0.07779689133167267,0.00021274519314598886,265.90886640548706
1597,9.441004242814546e-05,0.006345050143344062,0.7943738698959351,0.07784455269575119,0.0002118242323563448,266.0496587753296
1598,9.520041619128148e-05,0.006347457346107278,0.7947884798049927,0.07774131745100021,0.00021090524098606346,266.2930660247803
1599,9.590206173015758e-05,0.0063712527709347865,0.793590784072876,0.07767429947853088,0.00020998822130266384,266.4325873851776
1600,9.334279768933942e-05,0.006399364543280431,0.7941003441810608,0.07774624228477478,0.0002090731755688017,266.573766708374
1601,9.529743484953152e-05,0.006417552275317056,0.7942560315132141,0.07785318046808243,0.00020816010604226098,266.8116455078125
1602,0.00010142195346166513,0.006575154473206827,0.7944422960281372,0.07812371104955673,0.00020724901497595,266.95088291168213
1603,0.00010539460760940398,0.006631290739668267,0.7940759658813477,0.07783698290586472,0.00020633990461789529,267.0881869792938
1604,0.00010664909911741103,0.006685138613517795,0.794037401676178,0.07793059200048447,0.0002054327772112366,267.22841715812683
1605,0.00010541363527798759,0.006711828522384167,0.7940225005149841,0.0778941959142685,0.00020452763499422056,267.4677278995514
1606,9.92063692787529e-05,0.006547734806580203,0.794129490852356,0.07782506197690964,0.00020362448020019521,267.61039876937866
1607,9.909900524819802e-05,0.006500171430941139,0.793881356716156,0.07791677117347717,0.000202723315057606,267.7507309913635
1608,9.422645858389192e-05,0.006452824055616345,0.7937690615653992,0.07782087475061417,0.00020182414178998752,267.8900685310364
1609,9.154563615863611e-05,0.006334759161940643,0.7941433191299438,0.07775517553091049,0.00020092696261596118,268.13086009025574
1610,9.226113304196457e-05,0.0063419692617441925,0.7941805720329285,0.077702097594738,0.00020003177974922654,268.2736313343048
1611,9.068451722019486e-05,0.006274721186075892,0.7945429682731628,0.07781242579221725,0.00019913859539855873,268.41546726226807
1612,9.685831485382681e-05,0.006420685909688473,0.7942408323287964,0.07790060341358185,0.00019824741176780199,268.6536066532135
1613,9.693065346384953e-05,0.006523359300834792,0.7939414381980896,0.07789923250675201,0.0001973582310558623,268.7933473587036
1614,9.273344663337671e-05,0.0063612266177577636,0.7942847609519958,0.07774011045694351,0.0001964710554567054,268.9363577365875
1615,8.978847056693797e-05,0.0062061697244644165,0.7942959666252136,0.07773741334676743,0.00019558588715934855,269.0709433555603
1616,8.64134614987831e-05,0.006089105337326016,0.7939725518226624,0.07780088484287262,0.00019470272834785647,269.21040320396423
1617,8.853039616951719e-05,0.006120512195463691,0.7939115166664124,0.07767192274332047,0.00019382158120133603,269.45187616348267
1618,8.677169639018498e-05,0.006064376993370908,0.794588029384613,0.07763781398534775,0.00019294244789393004,269.59191823005676
1619,8.592129909499948e-05,0.0060018086805939674,0.794022262096405,0.07752725481987,0.00019206533059481267,269.73353576660156
1620,8.635162625328771e-05,0.006042708908872945,0.7939167618751526,0.07769855856895447,0.00019119023146818353,269.975679397583
1621,8.850417050000812e-05,0.006149653212300369,0.7941038608551025,0.07770305126905441,0.00019031715267326288,270.1181197166443
1622,8.660947475748668e-05,0.0061163509796772686,0.7938798666000366,0.07769685238599777,0.00018944609636428538,270.258917093277
1623,8.494513687245282e-05,0.005957344014729772,0.7941725850105286,0.0776752233505249,0.00018857706469049655,270.3994140625
1624,8.525311984288107e-05,0.006007170770317316,0.7939033508300781,0.07773430645465851,0.00018771005979614523,270.6415328979492
1625,8.628163569872933e-05,0.006039753556251526,0.7942599654197693,0.07752523571252823,0.00018684508382047976,270.7820816040039
1626,8.819012665688726e-05,0.006124805725578751,0.7937315106391907,0.07765118032693863,0.00018598213889774303,270.92038583755493
1627,8.892314716441823e-05,0.006160860215978963,0.7947046160697937,0.07765144109725952,0.00018512122715716494,271.06087374687195
1628,9.101014126956995e-05,0.006243259379906314,0.7942408323287964,0.07754729688167572,0.00018426235072296004,271.2989037036896
1629,9.11562009215621e-05,0.006135049342576947,0.793881356716156,0.0775928944349289,0.00018340551171432105,271.4416971206665
1630,8.915505480087762e-05,0.006147148952420268,0.7940185070037842,0.07783809304237366,0.0001825507122454121,271.5824887752533
1631,8.84008508624642e-05,0.006125437894037792,0.7940803170204163,0.0776490569114685,0.00018169795442536676,271.7208845615387
1632,8.834654207540942e-05,0.00611003115773201,0.7940645217895508,0.07771631330251694,0.00018084724035827943,271.86151909828186
1633,8.805946916774181e-05,0.006127309120659318,0.7940305471420288,0.07757486402988434,0.00017999857214320288,272.00186347961426
1634,8.443938817695848e-05,0.005971671414694616,0.7942185401916504,0.07749232649803162,0.00017915195187414193,272.2425136566162
1635,8.700757773892422e-05,0.006043754983693361,0.7940940856933594,0.07774702459573746,0.0001783073816400472,272.3821358680725
1636,8.635112005452226e-05,0.006048788649163076,0.7938587069511414,0.07761286199092865,0.00017746486352481235,272.52071475982666
1637,8.685526803934149e-05,0.006040543184748718,0.7943101525306702,0.0777587890625,0.00017662439960726685,272.6619203090668
1638,8.703536462105279e-05,0.006052971218845674,0.7942514419555664,0.07761243730783463,0.00017578599196117195,272.9069411754608
1639,8.490617931654145e-05,0.005941001897943872,0.7942860722541809,0.07745881378650665,0.00017494964265521475,273.04678082466125
1640,8.422736677208118e-05,0.005933205863194806,0.7942225933074951,0.07755924016237259,0.00017411535375300478,273.18613958358765
1641,8.404541482117825e-05,0.0059873757085629874,0.794237494468689,0.07759027928113937,0.00017328312731306654,273.32633447647095
1642,8.666838714686622e-05,0.006017582624086312,0.7940148115158081,0.07761728018522263,0.00017245296538883603,273.56791853904724
1643,9.537722715841872e-05,0.006282523607036897,0.7943815588951111,0.07785061001777649,0.0001716248700286554,273.7087264060974
1644,9.93404256795267e-05,0.006472545808979443,0.7940407991409302,0.07776253670454025,0.0001707988432757673,273.84958839416504
1645,9.326330369471439e-05,0.006305176498634475,0.7943851947784424,0.07775189727544785,0.00016997488716831137,273.99153661727905
1646,8.95616041296827e-05,0.006165764161518642,0.7937976717948914,0.07757604122161865,0.00016915300373931638,274.23247957229614
1647,8.735580195207149e-05,0.006155755969562701,0.7940438389778137,0.07747434079647064,0.00016833319501669857,274.3717703819275
1648,8.713652745687536e-05,0.006047349223600966,0.794301450252533,0.0774448812007904,0.00016751546302325488,274.51328897476196
1649,8.506832507139604e-05,0.005981358832546643,0.7939359545707703,0.07742089033126831,0.00016669980977665686,274.75328731536865
1650,8.645375055493787e-05,0.005980352804596935,0.7941252589225769,0.0775442123413086,0.00016588623728944844,274.8953516483307
1651,8.439155083449026e-05,0.005990374899868455,0.7945696115493774,0.07757201045751572,0.00016507474756903865,275.0347397327423
1652,8.302842720045842e-05,0.005876630544662476,0.7940741181373596,0.07746821641921997,0.0001642653426176974,275.1745357513428
1653,8.353206274997709e-05,0.005914384898330484,0.7942571640014648,0.07741843163967133,0.00016345802443255177,275.3143494129181
1654,8.396229428139382e-05,0.005939487301345382,0.7943036556243896,0.07760722190141678,0.00016265279500557808,275.55616569519043
1655,8.31628411625778e-05,0.005903451570442745,0.7943360209465027,0.0774870291352272,0.00016184965632360068,275.69736886024475
1656,8.200088424408542e-05,0.0058696069089429715,0.7939332723617554,0.07747300714254379,0.00016104861036828416,275.83873558044434
1657,8.486224396619946e-05,0.006007966585457325,0.7943504452705383,0.07753469794988632,0.00016024965911612973,275.9784710407257
1658,8.483035448339901e-05,0.005966088268905878,0.7941968441009521,0.07766250520944595,0.00015945280453847,276.22371912002563
1659,8.458403629317348e-05,0.0059617250226438046,0.7944771647453308,0.07774907350540161,0.000158658048601465,276.3650460243225
1660,8.250321220007859e-05,0.005926317934479032,0.7940723896026611,0.07742442190647125,0.0001578653932660956,276.50643157958984
1661,7.988818314126027e-05,0.005732375995389053,0.7944008708000183,0.07744821161031723,0.0001570748404881599,276.74765610694885
1662,7.985609720760425e-05,0.005749271916491645,0.7939373850822449,0.07753550261259079,0.00015628639221826899,276.88660883903503
1663,8.125206555372902e-05,0.005832339304366282,0.794182538986206,0.07756829261779785,0.00015550005040183962,277.02661085128784
1664,8.129480764702228e-05,0.005836811714938709,0.7942086458206177,0.07744548469781876,0.00015471581697909257,277.16658568382263
1665,8.281843370891043e-05,0.005869851115026644,0.7941053509712219,0.07731381803750992,0.0001539336938850463,277.4090037345886
1666,8.305960675768022e-05,0.005906963521348578,0.7938470840454102,0.07758717983961105,0.00015315368304951092,277.5465819835663
1667,8.358697024440127e-05,0.00595234999699252,0.7939947843551636,0.07752678543329239,0.0001523757863970864,277.6869421005249
1668,8.461828214681841e-05,0.005954608587282044,0.793968677520752,0.07740459591150284,0.00015160000584715463,277.8252191543579
1669,8.666718037732477e-05,0.006149154156446457,0.7941505908966064,0.0775403380393982,0.00015082634331387744,278.0685634613037
1670,8.606473108687039e-05,0.006043567189148494,0.7939519882202148,0.07762321084737778,0.00015005480070619058,278.2104790210724
1671,8.67497011703173e-05,0.006063755135983229,0.7938458323478699,0.07763658463954926,0.00014928537992779786,278.3499572277069
1672,8.430973269111876e-05,0.005964809097349644,0.793956995010376,0.07751639187335968,0.0001485180828771693,278.5928285121918
1673,8.46698582920778e-05,0.005894969017910106,0.7941403985023499,0.0775863379240036,0.00014775291144753392,278.73455262184143
1674,8.44539380133418e-05,0.00598676476095404,0.7939562797546387,0.07758941501379013,0.00014698986752687609,278.87392473220825
1675,8.24473744225023e-05,0.0058708711128149715,0.7939889430999756,0.07748668640851974,0.00014622895299793055,279.01660990715027
1676,8.205999204489802e-05,0.0058606330837522235,0.7941911220550537,0.07736647129058838,0.0001454701697381788,279.15825295448303
1677,8.049181529453822e-05,0.0057776605577341145,0.7940515875816345,0.07740462571382523,0.00014471351961984285,279.3997414112091
1678,7.970279485951843e-05,0.005787930717425687,0.7943060994148254,0.07738332450389862,0.00014395900450988157,279.53896403312683
1679,8.139035240414419e-05,0.0058008829530860695,0.7940558195114136,0.07748465240001678,0.00014320662626998612,279.6799006462097
1680,8.236385578389413e-05,0.005892108593668256,0.793738842010498,0.07754111289978027,0.0001424563867565748,279.8192503452301
1681,8.111247318863337e-05,0.005858101615948337,0.7941834926605225,0.07748044282197952,0.0001417082878207895,279.95718574523926
1682,8.181553234213165e-05,0.005836721908833299,0.7943004965782166,0.07732728868722916,0.0001409623313084894,280.1963269710541
1683,8.246536578683714e-05,0.005844971896814448,0.7941961884498596,0.07745791226625443,0.00014021851906024818,280.33723998069763
1684,8.355445814751355e-05,0.005931746547243425,0.7940378189086914,0.07746589183807373,0.00013947685291134922,280.47681069374084
1685,7.974860948576991e-05,0.005784069187939167,0.7938374280929565,0.07737942785024643,0.00013873733469177914,280.61689853668213
1686,8.064404287974217e-05,0.005807487427123955,0.7941012382507324,0.07743512094020844,0.0001379999662262262,280.8590316772461
1687,8.044046262511984e-05,0.005771826487034559,0.7942339181900024,0.07737912237644196,0.00013726474933407375,281.00058245658875
1688,7.993220060598105e-05,0.005723674715097461,0.7941805720329285,0.07736587524414062,0.00013653168582939592,281.14012598991394
1689,7.990615059887724e-05,0.005739793913172824,0.7938508987426758,0.07742812484502792,0.0001358007775209549,281.28092765808105
1690,8.080207771854475e-05,0.005802920620356288,0.794084906578064,0.07760969549417496,0.00013507202621219327,281.42129778862
1691,8.285366493510082e-05,0.005919885422502246,0.793692946434021,0.07751137763261795,0.00013434543370123328,281.66565775871277
1692,8.348394476342946e-05,0.005908049643039703,0.7941655516624451,0.0775228813290596,0.00013362100178086923,281.8075408935547
1693,8.333356735030455e-05,0.0059948862929429325,0.7938655614852905,0.07773400098085403,0.0001328987322385651,281.94793128967285
1694,8.548523952153378e-05,0.006012283531682832,0.794066309928894,0.07747101783752441,0.00013217862685644888,282.0896863937378
1695,8.143946199977239e-05,0.0058467053542179724,0.7942011952400208,0.0773547887802124,0.00013146068741130953,282.33334589004517
1696,8.143526481165151e-05,0.005849021819553205,0.79380863904953,0.0775027647614479,0.00013074491567459083,282.47387194633484
1697,8.31312926103627e-05,0.0058932070221219745,0.794296383857727,0.07752639055252075,0.00013003131341238842,282.6136808395386
1698,8.085503629575084e-05,0.005801241445754256,0.7940614223480225,0.07738210260868073,0.00012931988238544547,282.85195684432983
1699,8.014032729468974e-05,0.005756369193217584,0.7943399548530579,0.07736486196517944,0.00012861062434914644,282.99222230911255
1700,7.874424461208816e-05,0.00571932244513716,0.7941667437553406,0.07732712477445602,0.00012790354105351578,283.13204431533813
1701,8.004289078858815e-05,0.005765932346028941,0.7938950061798096,0.07738585770130157,0.00012719863424321087,283.27065896987915
1702,8.030806202441454e-05,0.005808377571936164,0.7942225933074951,0.07742508500814438,0.00012649590565751907,283.5121464729309
1703,7.948844514820459e-05,0.0058157082780131274,0.7941315770149231,0.07755547016859055,0.00012579535703035398,283.6540162563324
1704,8.03473625897563e-05,0.005832374628101077,0.7940300107002258,0.07746589928865433,0.00012509699009024877,283.7945239543915
1705,8.080463054024481e-05,0.00580967211031488,0.7939404249191284,0.07743488997220993,0.00012440080656035492,283.9327552318573
1706,7.815691268271101e-05,0.0057170384430459565,0.794201672077179,0.07729063183069229,0.00012370680815843645,284.17355608940125
1707,7.858126835864303e-05,0.005691551869469029,0.7943801283836365,0.07735832780599594,0.00012301499659686464,284.31697249412537
1708,7.84252250533817e-05,0.005682968334960086,0.7943240404129028,0.07732442766427994,0.0001223253735826164,284.458055973053
1709,7.754871642516394e-05,0.005683208882276501,0.793992280960083,0.07724173367023468,0.00012163794081726765,284.6966338157654
1710,7.693902235977086e-05,0.005638669577560255,0.7942047715187073,0.07726461440324783,0.00012095269999699054,284.83760809898376
1711,7.673707399849914e-05,0.0056356157708380905,0.7942186594009399,0.0773794874548912,0.0001202696528125486,284.9783401489258
1712,7.749522254536194e-05,0.005666661209293774,0.7940530180931091,0.07739244401454926,0.00011958880094929256,285.11843967437744
1713,7.662216583932085e-05,0.00560011834438358,0.7941378355026245,0.07734135538339615,0.00011891014608715733,285.2582485675812
1714,7.666358370832833e-05,0.005647160645042147,0.7942290306091309,0.07745736092329025,0.00011823368990065585,285.49721813201904
1715,7.744169124634936e-05,0.005675530194171837,0.7941089868545532,0.07741253823041916,0.0001175594340588768,285.6380317211151
1716,7.595830226949017e-05,0.005592408856110913,0.7941966652870178,0.07737608999013901,0.00011688738022547911,285.7788550853729
1717,7.778122069014768e-05,0.00564188849447029,0.7940177917480469,0.07749893516302109,0.00011621753005868927,286.0208930969238
1718,7.914641901152208e-05,0.005746047345123121,0.7941936254501343,0.07730461657047272,0.00011554988521129545,286.16093158721924
1719,7.740815947597315e-05,0.005661954105432544,0.7939898371696472,0.07732082158327103,0.00011488444733064516,286.3029725551605
1720,7.544630248698272e-05,0.0055437640153935975,0.7939690947532654,0.07732633501291275,0.00011422121805864078,286.4455964565277
1721,7.627600384044595e-05,0.005574687849730253,0.7940893173217773,0.07725760340690613,0.00011356019903173356,286.68888211250305
1722,7.487251527241565e-05,0.005516985098698309,0.7938738465309143,0.07724812626838684,0.00011290139188092316,286.8286871910095
1723,7.485802052542567e-05,0.005523518991789648,0.7940923571586609,0.07725424319505692,0.00011224479823175009,286.9687285423279
1724,7.53883650759235e-05,0.005545425894004958,0.7939265370368958,0.07719852030277252,0.00011159041970429411,287.109575510025
1725,7.61995293682308e-05,0.0055942995739834646,0.794192373752594,0.07733488082885742,0.00011093825791316961,287.3482012748718
1726,7.788046267316011e-05,0.005685467938227313,0.7940282225608826,0.07734841853380203,0.0001102883144675202,287.49041724205017
1727,7.86320140053119e-05,0.005698782657938344,0.793920636177063,0.07736571133136749,0.00010964059097101743,287.63273549079895
1728,7.937771962523194e-05,0.005742114236844438,0.7941381335258484,0.07729318737983704,0.00010899508902185424,287.773401260376
1729,7.744568158938949e-05,0.005664462955402476,0.7939954996109009,0.07753756642341614,0.00010835181021274276,287.9133768081665
1730,7.954435672477953e-05,0.005711681941258056,0.7941280603408813,0.07728476077318192,0.00010771075613090912,288.0532793998718
1731,8.033013104328088e-05,0.005700331913041217,0.7936888933181763,0.0773090198636055,0.00010707192835809102,288.2956397533417
1732,8.377883101015218e-05,0.0058808351999947005,0.7937691807746887,0.07778245955705643,0.00010643532847053223,288.43554067611694
1733,8.479768855197887e-05,0.005928011677627053,0.7942934036254883,0.07737386971712112,0.00010580095803897978,288.57530307769775
1734,8.016828776037852e-05,0.00578863692602941,0.7943861484527588,0.07740442454814911,0.0001051688186286795,288.7153866291046
1735,7.698174470403631e-05,0.005640400773180383,0.793969452381134,0.077369824051857,0.00010453891179937249,288.95725274086
1736,7.534723408753052e-05,0.005580371378787926,0.7938655614852905,0.07725916057825089,0.00010391123910529163,289.0978648662567
1737,7.605322857021488e-05,0.005577429330774716,0.7941765785217285,0.07728587090969086,0.00010328580209515657,289.23883271217346
1738,7.472113793483004e-05,0.005524628130452973,0.7938557863235474,0.07730982452630997,0.00010266260231217095,289.37733268737793
1739,7.488960441800632e-05,0.00557129956515772,0.793855607509613,0.07724913954734802,0.00010204164129401862,289.61911511421204
1740,7.589950733485498e-05,0.005580174404063395,0.7939407825469971,0.07744571566581726,0.00010142292057285867,289.7608914375305
1741,7.824887974753178e-05,0.005640163618539061,0.7938897609710693,0.07740060985088348,0.00010080644167532317,289.90275835990906
1742,7.980120946220788e-05,0.0057422009163669175,0.7941508293151855,0.07726006209850311,0.00010019220612251298,290.0418918132782
1743,7.618820693876063e-05,0.005557759265814509,0.7940675020217896,0.07731861621141434,9.958021542999237e-05,290.28465580940247
1744,7.529796546025733e-05,0.0055448029722486225,0.7939451336860657,0.07727526128292084,9.897047110778855e-05,290.42609691619873
1745,7.503926878728504e-05,0.005515338387340307,0.7940767407417297,0.07722893357276917,9.836297466038408e-05,290.56655621528625
1746,7.373786710169432e-05,0.005469747353345156,0.7940740585327148,0.07724347710609436,9.775772758671662e-05,290.80463552474976
1747,7.342862539059882e-05,0.005455303005874157,0.7939804792404175,0.07724754512310028,9.715473138017302e-05,290.9448366165161
1748,7.435722363879904e-05,0.005556499785078424,0.7940990924835205,0.07729600369930267,9.655398752858627e-05,291.0853521823883
1749,7.42764345237187e-05,0.005502696215574231,0.7939993143081665,0.07719539850950241,9.595549751423254e-05,291.22562408447266
1750,7.363314736202093e-05,0.005486104171723127,0.7939133048057556,0.07718075811862946,9.535926281382614e-05,291.36575961112976
1751,7.360870222328231e-05,0.005473381374031305,0.7939721941947937,0.07721755653619766,9.476528489851704e-05,291.60620498657227
1752,7.28616609454288e-05,0.005442970898002386,0.7941306829452515,0.0771436095237732,9.417356523388644e-05,291.7468943595886
1753,7.379561845612313e-05,0.005447156461221831,0.7938870191574097,0.07726817578077316,9.358410527994441e-05,291.88720440864563
1754,7.400317242302532e-05,0.00547138841024467,0.7940815091133118,0.0771925076842308,9.299690649112407e-05,292.02703833580017
1755,7.38909563681643e-05,0.005455611406692437,0.7939879298210144,0.07738020271062851,9.241197031628042e-05,292.2734158039093
1756,7.517798387977694e-05,0.005550858631197896,0.7938235402107239,0.07719454169273376,9.182929819868534e-05,292.41576313972473
1757,7.463512883987278e-05,0.005515015284929957,0.7939881682395935,0.07742317020893097,9.124889157602413e-05,292.5547397136688
1758,7.594908571003803e-05,0.005542002950928041,0.793920636177063,0.07713523507118225,9.067075188039304e-05,292.79575872421265
1759,7.340075535466895e-05,0.005475886897849185,0.7940355539321899,0.07718080282211304,9.009488053829345e-05,292.9334759712219
1760,7.36747429722787e-05,0.005487366579473019,0.7940049171447754,0.07721587270498276,8.952127897063105e-05,293.07466101646423
1761,7.233984589609983e-05,0.005415272433310747,0.7941449880599976,0.07715354114770889,8.8949948592711e-05,293.2151918411255
1762,7.204521326847109e-05,0.005397461421255555,0.7938917875289917,0.0771622434258461,8.838089081423358e-05,293.4533271789551
1763,7.422367551563574e-05,0.005460449427898441,0.7941571474075317,0.07726167887449265,8.781410703929283e-05,293.5946133136749
1764,7.266456668730825e-05,0.005439383909106255,0.7939934730529785,0.07722693681716919,8.724959866637115e-05,293.7348384857178
1765,7.216188324881452e-05,0.005397578701376915,0.7940616011619568,0.07712611556053162,8.668736708833693e-05,293.8749256134033
1766,7.195651934515419e-05,0.005381597605134759,0.7938671708106995,0.07716929912567139,8.612741369244056e-05,294.1201524734497
1767,7.196144724730402e-05,0.005427100895238774,0.7940626740455627,0.07726600021123886,8.556973986031126e-05,294.2613227367401
1768,7.271364302141592e-05,0.0054379951075783795,0.7939913868904114,0.07745738327503204,8.501434696795409e-05,294.4023115634918
1769,7.320739885991705e-05,0.005480403546243906,0.7940523028373718,0.07721452414989471,8.44612363857457e-05,294.63828349113464
1770,7.305973537898223e-05,0.005492500894303832,0.7940000891685486,0.07718897610902786,8.39104094784314e-05,294.77922344207764
1771,7.30006442089299e-05,0.005494984332472086,0.7938727736473083,0.07717610895633698,8.336186760512177e-05,294.9191391468048
1772,7.233624741534836e-05,0.005421827214636973,0.794218897819519,0.0772051066160202,8.281561211928964e-05,295.0595123767853
1773,7.235450591126989e-05,0.005395194848201105,0.7938601970672607,0.07714253664016724,8.227164436876585e-05,295.1984694004059
1774,7.145448762457818e-05,0.00537028828901904,0.7939831614494324,0.07713896036148071,8.17299656957366e-05,295.44156789779663
1775,7.176429582094508e-05,0.005371122620999813,0.7940691113471985,0.07703789323568344,8.119057743674078e-05,295.5813138484955
1776,7.116273627616465e-05,0.005360726599714586,0.7942776083946228,0.07727694511413574,8.065348092266466e-05,295.7211534976959
1777,7.225952763941937e-05,0.005428717937320471,0.7938931584358215,0.07711092382669449,8.011867747874103e-05,295.8620057106018
1778,7.394457082097818e-05,0.005441633053123951,0.7938259243965149,0.07720983773469925,7.958616842454354e-05,296.0028119087219
1779,7.181981865349891e-05,0.005368399433791637,0.7939762473106384,0.07715967297554016,7.905595507398592e-05,296.2453579902649
1780,7.092571675977004e-05,0.005333057737776211,0.7939810752868652,0.07710746675729752,7.85280387353169e-05,296.3870620727539
1781,7.170991531373667e-05,0.005363913851657084,0.7939127683639526,0.07712702453136444,7.800242071111722e-05,296.5284171104431
1782,7.114794633318005e-05,0.005314617085137537,0.793759286403656,0.07716238498687744,7.747910229829738e-05,296.66923236846924
1783,7.255832835133853e-05,0.005427734460681677,0.7940180897712708,0.07714685797691345,7.695808478809341e-05,296.91073632240295
1784,7.273953087860718e-05,0.005436997594577926,0.7939342260360718,0.0772504135966301,7.643936946606414e-05,297.0487906932831
1785,7.232080159675596e-05,0.005385805586619037,0.7936385273933411,0.07715169340372086,7.592295761208836e-05,297.18912649154663
1786,7.163034336242293e-05,0.005393651646694967,0.7938262820243835,0.07713480293750763,7.540885050036087e-05,297.3277077674866
1787,7.117892112416615e-05,0.005367805582604238,0.7937073707580566,0.07712031155824661,7.489704939938973e-05,297.46779227256775
1788,7.13035385290693e-05,0.005362091452947685,0.7939203977584839,0.07712753862142563,7.438755557199339e-05,297.71037101745605
1789,7.083574226791305e-05,0.005323364798511777,0.7937918901443481,0.07714441418647766,7.38803702752971e-05,297.85225009918213
1790,7.138040590299559e-05,0.005361490749887058,0.7938020825386047,0.07707928121089935,7.337549476073021e-05,297.9929656982422
1791,7.338146783045627e-05,0.005438386263059718,0.794008195400238,0.07717010378837585,7.287293027402294e-05,298.1347324848175
1792,7.23167967018006e-05,0.005448843285973583,0.7941134572029114,0.07712909579277039,7.237267805520327e-05,298.37411308288574
1793,7.202899411952655e-05,0.005409193025635821,0.7938226461410522,0.07719455659389496,7.187473933859352e-05,298.514164686203
1794,7.242009035378163e-05,0.005410042790962117,0.7941772937774658,0.077140673995018,7.137911535280848e-05,298.65408873558044
1795,7.100993285088666e-05,0.00535118519993765,0.7938718795776367,0.07706832140684128,7.088580732075052e-05,298.89319825172424
1796,7.135692950604218e-05,0.005355380741613252,0.7938937544822693,0.07710453867912292,7.039481645960831e-05,299.0336377620697
1797,6.939978629816324e-05,0.005297286835099969,0.7938194870948792,0.07714321464300156,6.990614398085346e-05,299.17411375045776
1798,6.983096994060491e-05,0.005335964927715915,0.7940176129341125,0.0772092416882515,6.9419791090236e-05,299.3153233528137
1799,7.127562587681626e-05,0.005343500724328416,0.7937573194503784,0.07715366780757904,6.893575898778412e-05,299.5529282093048
1800,7.045873228759904e-05,0.00535209516861609,0.7936541438102722,0.07706280797719955,6.84540488677981e-05,299.6947660446167
1801,7.26212331626032e-05,0.00540953508711287,0.7940250039100647,0.07713041454553604,6.797466191885035e-05,299.83252120018005
1802,7.163819516011114e-05,0.005406013357320002,0.7940384149551392,0.07709889113903046,6.749759932378035e-05,299.9722671508789
1803,7.127811217547528e-05,0.005392730635191713,0.7939826846122742,0.0770389512181282,6.702286225969242e-05,300.21190762519836
1804,6.91386818029319e-05,0.005280227866023779,0.793835461139679,0.07708531618118286,6.655045189795355e-05,300.352970123291
1805,7.028985315368377e-05,0.005260014041726079,0.7938628196716309,0.07714510709047318,6.608036940418892e-05,300.4928901195526
1806,7.086843730316364e-05,0.005313962697982788,0.7937859296798706,0.07702562212944031,6.56126159382806e-05,300.7315082550049
1807,6.867504998808727e-05,0.005241495956267629,0.7937150001525879,0.07708171755075455,6.514719265436344e-05,300.87292528152466
1808,6.894458056194708e-05,0.005220770170646054,0.7939673066139221,0.07704252004623413,6.46841007008236e-05,301.0137195587158
1809,6.913265263262604e-05,0.005238149847303118,0.7938281297683716,0.07702046632766724,6.422334122029418e-05,301.15465354919434
1810,6.881958688609302e-05,0.005231158940919808,0.7938680052757263,0.07704290002584457,6.37649153496533e-05,301.29669737815857
1811,6.938198930583894e-05,0.005266962240317038,0.7939191460609436,0.07706626504659653,6.330882422002147e-05,301.53856921195984
1812,6.965736455250797e-05,0.005280953366309404,0.7940030694007874,0.07707106322050095,6.285506895675789e-05,301.67884612083435
1813,6.948513743866767e-05,0.0052675701943891385,0.79389488697052,0.07710549980401993,6.24036506794591e-05,301.81878662109375
1814,6.924243591908765e-05,0.0052381228389484545,0.793875515460968,0.07704581320285797,6.195457050195413e-05,302.06140065193176
1815,6.951910888476829e-05,0.005265494941600731,0.7938894629478455,0.07705362141132355,6.150782953230411e-05,302.2025697231293
1816,6.959802288162922e-05,0.005283355646367584,0.7939882278442383,0.07708396017551422,6.106342887279806e-05,302.3417956829071
