epoch,train_loss,train_mae,val_loss,val_mae,lr,time_sec
1614,0.0008774409070611,0.016633241836513792,0.0012453034287318587,0.019771844148635864,9.82355277283527e-05,262.5778648853302
1615,0.0008764443752755012,0.01664044920887266,0.0013411814579740167,0.02007952518761158,9.779294357967428e-05,262.7164282798767
1616,0.0008658672865879323,0.016613089346459935,0.0012892595259472728,0.01969820261001587,9.735136417392823e-05,262.95690393447876
1617,0.0008801562861273331,0.01660518268389361,0.0013063105288892984,0.019578391686081886,9.691079060066801e-05,263.09782361984253
1618,0.0008763327329818692,0.016502383032015393,0.001268597785383463,0.019814053550362587,9.647122394696502e-05,263.2365322113037
1619,0.0008619745993720633,0.01636239221053464,0.001186366192996502,0.01962144300341606,9.603266529740634e-05,263.3764510154724
1620,0.0008696263040682035,0.01645237846033914,0.0012763896957039833,0.019371403381228447,9.559511573409177e-05,263.6202826499939
1621,0.0008751291898079216,0.016387404341782843,0.0012814695946872234,0.019813843071460724,9.515857633663144e-05,263.7604286670685
1622,0.0008752590510994196,0.01667146890291146,0.0013026978122070432,0.019568078219890594,9.472304818214269e-05,263.9007799625397
1623,0.0008564442895086748,0.016601449144738063,0.0012894677929580212,0.019685884937644005,9.428853234524828e-05,264.13857340812683
1624,0.0008690610328423125,0.016418938791113242,0.0012456623371690512,0.019646689295768738,9.385502989807261e-05,264.2788505554199
1625,0.0008644929288753442,0.016311556100845337,0.0012587903765961528,0.019721616059541702,9.342254191023988e-05,264.41933822631836
1626,0.000848217069038323,0.016095968761614392,0.0013082900550216436,0.019251912832260132,9.299106944887152e-05,264.5598804950714
1627,0.0008528055540019912,0.016094953353915895,0.0012908597709611058,0.019344143569469452,9.256061357858247e-05,264.79893922805786
1628,0.0008396235810193632,0.01603915449231863,0.001282200333662331,0.01943594217300415,9.213117536148002e-05,264.9392919540405
1629,0.0008591437363065779,0.016137230609144484,0.0013082794612273574,0.019379736855626106,9.170275585716052e-05,265.07408261299133
1630,0.0008524637503017272,0.01614011305251292,0.0012235725298523903,0.01943030208349228,9.127535612270605e-05,265.2136437892914
1631,0.0008628045574628881,0.016308262944221497,0.0012483721366152167,0.019788751378655434,9.084897721268338e-05,265.4532256126404
1632,0.0008866073996094721,0.016618944172348295,0.0012377719394862652,0.019644636660814285,9.042362017913972e-05,265.5970504283905
1633,0.0008574874373152852,0.0162799847977502,0.0012538222363218665,0.019212229177355766,8.999928607160144e-05,265.7410218715668
1634,0.0008505119559621173,0.01614247009690319,0.0012253832537680864,0.019190648570656776,8.957597593707097e-05,265.97950983047485
1635,0.000850413809530437,0.01616516017488071,0.001283364719711244,0.01936362497508526,8.91536908200236e-05,266.1200656890869
1636,0.0008453871456107923,0.016275538663778986,0.0013067926047369838,0.019395319744944572,8.873243176240617e-05,266.26014471054077
1637,0.0008470854040102235,0.015995577243821963,0.0012500887969508767,0.01928837038576603,8.831219980363343e-05,266.3967649936676
1638,0.0008397237564037953,0.01596015226095915,0.0012546589132398367,0.019162418320775032,8.789299598058597e-05,266.5365219116211
1639,0.0008493213265735124,0.015865467488765717,0.0012630638666450977,0.019256705418229103,8.747482132760738e-05,266.7761244773865
1640,0.0008507458343436676,0.015957053750753403,0.001246752799488604,0.019438406452536583,8.705767687650239e-05,266.9174642562866
1641,0.0008361451660415956,0.01583557402981179,0.0013378327712416649,0.019390946254134178,8.664156365653327e-05,267.0560221672058
1642,0.0008485450525768101,0.0160674410206931,0.001239314558915794,0.01932411454617977,8.622648269441802e-05,267.29803562164307
1643,0.0008545377890446357,0.016143097675272396,0.0012561131734400988,0.019310787320137024,8.58124350143277e-05,267.4381573200226
1644,0.0008429694904147514,0.016017785561936244,0.0012733081821352243,0.019199073314666748,8.539942163788365e-05,267.5788004398346
1645,0.0008398238652651864,0.01591711664306266,0.001220245729200542,0.019149111583828926,8.498744358415569e-05,267.7183313369751
1646,0.000832162456520434,0.015866022557020187,0.001272493158467114,0.01915307156741619,8.457650186965819e-05,267.960422039032
1647,0.000844266581615167,0.01591160028640713,0.0012393472716212273,0.01928097940981388,8.416659750834928e-05,268.1006519794464
1648,0.0008258659592164415,0.015779573736446246,0.0012313767801970243,0.01905975118279457,8.375773151162744e-05,268.2400026321411
1649,0.0008398884009303791,0.015842695853539875,0.0012429616181179881,0.019218668341636658,8.334990488832843e-05,268.3796753883362
1650,0.0008585185527668468,0.01604909103895937,0.001194423995912075,0.01919882744550705,8.294311864472422e-05,268.6150393486023
1651,0.000863466428459755,0.016135296119110926,0.0013594729825854301,0.019577788189053535,8.253737378451933e-05,268.75601983070374
1652,0.000855309805566711,0.01627242472022772,0.0012869376223534346,0.019414665177464485,8.21326713088487e-05,268.8960528373718
1653,0.0008527269986058984,0.01604060096932309,0.0012276007328182459,0.01909876987338066,8.172901221627589e-05,269.0353126525879
1654,0.000838676409330219,0.015867967956832478,0.0012682749656960368,0.01919555477797985,8.132639750278904e-05,269.175479888916
1655,0.0008309605182148516,0.015994878751891,0.0012601864291355014,0.019351758062839508,8.092482816180034e-05,269.3149034976959
1656,0.0008318902608672423,0.0159624381256955,0.0012686054687947035,0.019404003396630287,8.052430518414208e-05,269.5555667877197
1657,0.0008326421874309224,0.015956159281943525,0.001226593623869121,0.0190960131585598,8.012482955806487e-05,269.69546246528625
1658,0.0008356980064750782,0.015854884072073867,0.0012352794874459505,0.019008513540029526,7.9726402269235e-05,269.8354287147522
1659,0.0008339606325275131,0.015792409357215677,0.0012683343375101686,0.0195645559579134,7.93290243007325e-05,269.9753472805023
1660,0.0008367951460448759,0.015913603960403373,0.0012623040238395333,0.019169744104146957,7.89326966330478e-05,270.21702337265015
1661,0.0008332649096181351,0.015850750463349477,0.0012441910803318024,0.019188107922673225,7.853742024407996e-05,270.3564250469208
1662,0.0008289315904091511,0.015862263473016874,0.0012529488885775208,0.01912764087319374,7.814319610913449e-05,270.49652099609375
1663,0.0008327254493321691,0.015817498921283653,0.0012613217113539577,0.019165536388754845,7.775002520091981e-05,270.6364200115204
1664,0.0008105523717988815,0.01565224930111851,0.0012833960354328156,0.019599508494138718,7.735790848954629e-05,270.87529587745667
1665,0.0008353287952819041,0.015882428602448533,0.0012293647741898894,0.01886335201561451,7.696684694252315e-05,271.01606583595276
1666,0.0008209646745984044,0.015546029965792383,0.0012335767969489098,0.018908265978097916,7.657684152475546e-05,271.1548936367035
1667,0.0008263773384637066,0.015708808920213153,0.0012935756240040064,0.01910967379808426,7.61878931985432e-05,271.2945411205292
1668,0.0008336067798414401,0.01566311384418181,0.0012412433279678226,0.019243650138378143,7.580000292357731e-05,271.5368387699127
1669,0.0008236735593527555,0.015800303114312037,0.001258375239558518,0.01930099166929722,7.541317165693872e-05,271.6779799461365
1670,0.000830854314179825,0.015927186102739403,0.0012377136154100299,0.019338423386216164,7.502740035309529e-05,271.8185546398163
1671,0.000833374315074512,0.015821482054889202,0.0012663716915994883,0.019379684701561928,7.464268996389893e-05,272.05606389045715
1672,0.0008268533690300371,0.015892173030546734,0.0012191182468086481,0.019039835780858994,7.425904143858465e-05,272.19584012031555
1673,0.0008292990553724978,0.0157767136448196,0.0012126998044550419,0.0191030316054821,7.387645572376696e-05,272.3366177082062
1674,0.0008243635945421245,0.015757652398731028,0.001221716869622469,0.019025633111596107,7.349493376343804e-05,272.47674036026
1675,0.0008187230227382056,0.015704555170876638,0.0013239617692306638,0.019143803045153618,7.311447649896528e-05,272.6164309978485
1676,0.0008302631239140672,0.01574482915124723,0.0012681230437010527,0.019406594336032867,7.27350848690894e-05,272.8559067249298
1677,0.0008379665086977184,0.015991394141955034,0.0012286585988476872,0.01904829777777195,7.235675980992142e-05,272.99741768836975
1678,0.0008576876051457864,0.016059986980898038,0.001279363757930696,0.019254719838500023,7.197950225494079e-05,273.13675475120544
1679,0.0008343673294543155,0.01595238223671913,0.001217311597429216,0.018882399424910545,7.160331313499306e-05,273.2760531902313
1680,0.0008120622535768364,0.015598909397210394,0.0012249433202669024,0.019253771752119064,7.12281933782874e-05,273.5205247402191
1681,0.0008236253384633788,0.015759079983191832,0.0012705239932984114,0.019098374992609024,7.085414391039475e-05,273.66071105003357
1682,0.0008341709700679141,0.015900555199810436,0.0012727210996672511,0.019532639533281326,7.04811656542447e-05,273.8016269207001
1683,0.0008307477608988327,0.01577243714460305,0.001254665432497859,0.01934168115258217,7.010925953012409e-05,274.04025864601135
1684,0.0008346505762477006,0.01580520107277802,0.0012485841289162636,0.01947663724422455,6.973842645567461e-05,274.1814224720001
1685,0.0008320081396959722,0.015850565263203213,0.0012550440151244402,0.019331196323037148,6.936866734588957e-05,274.31758546829224
1686,0.0008353661895463509,0.0157862271049193,0.001250413479283452,0.01924368180334568,6.89999831131131e-05,274.45556807518005
1687,0.0008300900060151305,0.015733580770237104,0.0013031449634581804,0.019102049991488457,6.863237466703687e-05,274.69580936431885
1688,0.0008360803975457591,0.01588599889406136,0.0012312702601775527,0.019152402877807617,6.826584291469796e-05,274.83703899383545
1689,0.0008306464296765625,0.015833663355026926,0.0012341639958322048,0.019030965864658356,6.790038876047745e-05,274.97711634635925
1690,0.0008341194063957248,0.015830455613987788,0.0012641713256016374,0.018988842144608498,6.753601310609664e-05,275.11868500709534
1691,0.0008320684594634388,0.015828237868845463,0.0012799929827451706,0.019414417445659637,6.717271685061664e-05,275.35958337783813
1692,0.0008358913972707731,0.01590297730373485,0.001264832098968327,0.01931263506412506,6.681050089043462e-05,275.50112891197205
1693,0.0008393101244499641,0.015833957786006585,0.0012513225665315986,0.019095581024885178,6.644936611928256e-05,275.6417946815491
1694,0.0008273316946412836,0.01595653553626367,0.0012567085213959217,0.01920604147017002,6.608931342822444e-05,275.8829755783081
1695,0.0008346823908920799,0.016039614299578325,0.001211248803883791,0.018959160894155502,6.573034370565477e-05,276.0243270397186
1696,0.0008256119326688349,0.01584651693701744,0.0012547175865620375,0.01898045465350151,6.537245783729542e-05,276.160680770874
1697,0.0008157320137667869,0.01556588536394494,0.001235760166309774,0.018963253125548363,6.501565670619421e-05,276.2990460395813
1698,0.000814465614634433,0.01559162259634052,0.0012337678344920278,0.018911059945821762,6.465994119272274e-05,276.4385721683502
1699,0.0008158430074607688,0.01547904113041503,0.0012335603823885322,0.01904955506324768,6.430531217457322e-05,276.6777923107147
1700,0.0008145375426725618,0.015499381880675043,0.001264964579604566,0.01907224766910076,6.395177052675789e-05,276.81821298599243
1701,0.0008075953311552959,0.015511022880673409,0.0012479069409891963,0.019035330042243004,6.359931712160544e-05,276.95596265792847
1702,0.0008235289632076663,0.01574367271470172,0.0012391951167955995,0.01921960711479187,6.324795282875954e-05,277.0945827960968
1703,0.0008235346925045763,0.015690609945782592,0.0012628016993403435,0.019150640815496445,6.289767851517699e-05,277.23232674598694
1704,0.0008292894012161664,0.015846564567514827,0.0012483687605708838,0.019366012886166573,6.254849504512438e-05,277.471586227417
1705,0.0008185850123741797,0.015657095105520318,0.001246630446985364,0.019132399931550026,6.220040328017746e-05,277.61267924308777
1706,0.0008227435007159199,0.0157435822433659,0.001262420671992004,0.019115092232823372,6.185340407921823e-05,277.7498071193695
1707,0.0008138030285148748,0.015653854901237146,0.001256064628250897,0.019059963524341583,6.150749829843232e-05,277.88682222366333
1708,0.0008101459991719041,0.0154990464715021,0.0012323337141424417,0.01904194802045822,6.11626867913082e-05,278.1273331642151
1709,0.000816863653848746,0.015622951622520174,0.0012099918676540256,0.018946148455142975,6.0818970408633826e-05,278.2679977416992
1710,0.0008185023574956826,0.01565937139093876,0.0012547817314043641,0.01900445483624935,6.047634999849527e-05,278.4069278240204
1711,0.0008158208220265806,0.01558808037745101,0.0012436151737347245,0.018970467150211334,6.01348264062743e-05,278.54721307754517
1712,0.0008243034660284008,0.015633973559098586,0.0012325880816206336,0.019225379452109337,5.979440047464628e-05,278.6869490146637
1713,0.0008147096544105027,0.01579570198165519,0.0012266027042642236,0.019040320068597794,5.9455073043578665e-05,278.9313471317291
1714,0.0008193107538058289,0.015680414757558277,0.0012245329562574625,0.019193517044186592,5.911684495032793e-05,279.07287096977234
1715,0.0008177528091307197,0.015722868964076042,0.0012345361756160855,0.019076697528362274,5.87797170294384e-05,279.21260261535645
1716,0.0008041856677404471,0.015463166870176792,0.0012304327683523297,0.018959002569317818,5.8443690112739553e-05,279.35076689720154
1717,0.0008000325594496514,0.015341115849358695,0.0012200515484437346,0.01889369636774063,5.8108765029344636e-05,279.59337735176086
1718,0.0008119103482126125,0.015526359102555684,0.0012266039848327637,0.019190020859241486,5.7774942605647724e-05,279.7330286502838
1719,0.000827243401935058,0.015857207721897533,0.0012117972364649177,0.01889125630259514,5.744222366532258e-05,279.8727207183838
1720,0.0008127412126798715,0.01564670886312212,0.0012312968028709292,0.018888143822550774,5.711060902932039e-05,280.1096787452698
1721,0.0008099487250936883,0.015570080706051417,0.0012548653176054358,0.01884922944009304,5.678009951586678e-05,280.2480978965759
1722,0.0008078508378405656,0.015395339578390121,0.0012542243348434567,0.019076276570558548,5.645069594046158e-05,280.3872549533844
1723,0.0008087259151839785,0.015580166397350175,0.0012648716801777482,0.019155751913785934,5.612239911587504e-05,280.52725768089294
1724,0.0008124190748536161,0.015635848444487368,0.0012384605361148715,0.018963852897286415,5.5795209852147056e-05,280.7670912742615
1725,0.000824057704968644,0.01557058362024171,0.0012533020926639438,0.019145425409078598,5.5469128956584804e-05,280.9097373485565
1726,0.0008128200424835086,0.015550233157617705,0.0012063218746334314,0.018684538081288338,5.51441572337601e-05,281.0500090122223
1727,0.000805999435085271,0.015340572888297694,0.0012101054890081286,0.01888219267129898,5.4820295485508715e-05,281.1918659210205
1728,0.0008119552595806974,0.015557392367294856,0.0012094167759642005,0.018676985055208206,5.449754451092712e-05,281.4205060005188
1729,0.0008040257546651576,0.015322731275643622,0.001249715918675065,0.018882466480135918,5.417590510637138e-05,281.5603482723236
1730,0.0008011277615358787,0.0153900645673275,0.0012804085854440928,0.018938835710287094,5.385537806545456e-05,281.70101499557495
1731,0.0008122026754011001,0.015440837879266058,0.0012400035047903657,0.01894683763384819,5.353596417904551e-05,281.9385666847229
1732,0.00082044379087165,0.015562628794993674,0.0012607424287125468,0.018929580226540565,5.321766423526612e-05,282.0805733203888
1733,0.0008114411445733692,0.015483198155249869,0.001275509363040328,0.019050249829888344,5.290047901948989e-05,282.220440864563
1734,0.0008053259391869817,0.015316787042788096,0.0012624834198504686,0.018884221091866493,5.258440931433975e-05,282.3601384162903
1735,0.000807811098638922,0.015565014311245509,0.0012455746764317155,0.018956918269395828,5.2269455899686245e-05,282.50001335144043
1736,0.0008217325167996543,0.015447562826531274,0.0012624269584193826,0.01893661729991436,5.195561955264581e-05,282.7398054599762
1737,0.0008144562099395054,0.015525742300919123,0.0011936374939978123,0.01902322843670845,5.1642901047578284e-05,282.8809370994568
1738,0.0008093145692587963,0.015414303434746606,0.0012472912203520536,0.018760457634925842,5.1331301156085475e-05,283.0211431980133
1739,0.0008097398510601904,0.015308871466134275,0.001235609408468008,0.018838660791516304,5.102082064700931e-05,283.2602484226227
1740,0.0007924718000659985,0.015311413311532565,0.0012409024639055133,0.01875385269522667,5.0711460286429335e-05,283.40089082717896
1741,0.0007977253491325038,0.015341670917613166,0.001204643165692687,0.018789902329444885,5.0403220837661585e-05,283.54112935066223
1742,0.0008020469103939831,0.015389456280640193,0.0012173906434327364,0.018832989037036896,5.009610306125649e-05,283.680552482605
1743,0.0008024686747895819,0.015366683581045695,0.0012505709892138839,0.018985770642757416,4.9790107714996186e-05,283.920264005661
1744,0.0007984549239543932,0.01536326389759779,0.0012186048552393913,0.018776750192046165,4.948523555389427e-05,284.05914282798767
1745,0.0008087932780784156,0.01542608839060579,0.0012184520019218326,0.018692798912525177,4.918148733019204e-05,284.19933676719666
1746,0.0008058127132244408,0.015350121472563063,0.0012408009497448802,0.018848109990358353,4.887886379335831e-05,284.3388783931732
1747,0.0007922253072527903,0.015283851751259394,0.0012727909488603473,0.018945328891277313,4.857736569008651e-05,284.57618975639343
1748,0.0007951378356665373,0.015318554426942552,0.0012178242905065417,0.01873665489256382,4.8276993764293135e-05,284.7164785861969
1749,0.0008001388383230992,0.015274385921657085,0.001233021612279117,0.018924888223409653,4.797774875711627e-05,284.85692858695984
1750,0.0007887697096781007,0.015278360806405544,0.00122795719653368,0.018894782289862633,4.767963140691307e-05,284.99803280830383
1751,0.0007944053088847015,0.015251127071678638,0.0012583219213411212,0.01873762719333172,4.738264244925852e-05,285.13931941986084
1752,0.00080075379394527,0.015345480559127671,0.0012476685224100947,0.01881718449294567,4.708678261694322e-05,285.27951192855835
1753,0.0008025013542334948,0.015301230097455638,0.0012096688151359558,0.018848037347197533,4.6792052639972204e-05,285.5200455188751
1754,0.0007992956504624869,0.015294927704547132,0.0012896779226139188,0.018810197710990906,4.6498453245562034e-05,285.660404920578
1755,0.0008075970690697432,0.015391840466431208,0.0012143851490691304,0.01884746365249157,4.620598515814021e-05,285.8004274368286
1756,0.0007990243611857295,0.015325486260865415,0.001213009818457067,0.018685318529605865,4.591464909934267e-05,285.94008779525757
1757,0.0007895420588153813,0.015214546317500728,0.0012509735533967614,0.018709011375904083,4.5624445788012064e-05,286.18110370635986
1758,0.0008021466367478881,0.015354405955544539,0.0011833489406853914,0.018885575234889984,4.533537594019652e-05,286.32006907463074
1759,0.0007922120109599616,0.015307320414909295,0.001216704840771854,0.01869911141693592,4.5047440269146726e-05,286.46460580825806
1760,0.000794221563929958,0.015280112358076232,0.0012227039551362395,0.01878473535180092,4.476063948531552e-05,286.603364944458
1761,0.0007997429014981858,0.015303746930190496,0.0012243945384398103,0.018823586404323578,4.44749742963555e-05,286.844988822937
1762,0.000783721184624093,0.015105442809207099,0.0012410354102030396,0.01866639219224453,4.419044540711679e-05,286.9860255718231
1763,0.0007882331764059407,0.015097595086055142,0.0012090655509382486,0.018882516771554947,4.3907053519646416e-05,287.1232714653015
1764,0.0007914694641450686,0.015293508102851254,0.0012210734421387315,0.01864340901374817,4.3624799333185573e-05,287.2634325027466
1765,0.0007977810704947583,0.015256646222301893,0.0012646463001146913,0.01896677352488041,4.3343683544168467e-05,287.50531101226807
1766,0.0008035277465491422,0.015325105216886317,0.0012104345951229334,0.019053883850574493,4.306370684622028e-05,287.6472101211548
1767,0.0007963184949143656,0.015450680761465005,0.0012175035662949085,0.018700379878282547,4.278486993015563e-05,287.78858065605164
1768,0.0007930475653016142,0.015320285489516599,0.0012686930131167173,0.018817251548171043,4.2507173483977046e-05,288.02430057525635
1769,0.0008086561241985432,0.015339345937328679,0.0012335439678281546,0.01883799582719803,4.223061819287285e-05,288.1631450653076
1770,0.0008070993020997516,0.015378917966570173,0.0012239622883498669,0.01882781647145748,4.19552047392157e-05,288.30457043647766
1771,0.0007901396352930792,0.015389078961951392,0.0012708756839856505,0.01888430118560791,4.1680933802560885e-05,288.444598197937
1772,0.0007847380391987306,0.015247515136642116,0.0012422552099451423,0.018751151859760284,4.140780605964482e-05,288.5848617553711
1773,0.0007940183194088084,0.015205872511225087,0.0012180428020656109,0.01879292167723179,4.1135822184382925e-05,288.8230881690979
1774,0.0007914315293809133,0.015213754161127977,0.001236879383213818,0.01861755922436714,4.08649828478683e-05,288.9638042449951
1775,0.0007878731952847115,0.01521614340267011,0.0012434936361387372,0.019062232226133347,4.059528871837039e-05,289.105153799057
1776,0.0007950458176700133,0.015330880082079343,0.001291237655095756,0.019235266372561455,4.032674046133233e-05,289.2449097633362
1777,0.000810755674527692,0.015388736235243934,0.001230894005857408,0.019027186557650566,4.0059338739370515e-05,289.4886751174927
1778,0.0007998049591800996,0.015502526025686945,0.0012241186341270804,0.018779557198286057,3.979308421227177e-05,289.6280438899994
1779,0.0008008388602840048,0.015292119101754256,0.0012269545113667846,0.018920227885246277,3.952797753699296e-05,289.76810574531555
1780,0.0007961807672732643,0.015195526980928012,0.0012192224385216832,0.018721578642725945,3.926401936765845e-05,290.00631642341614
1781,0.0007878564980014094,0.015203850343823433,0.0012235253816470504,0.018735835328698158,3.900121035555861e-05,290.1475019454956
1782,0.0007902656548789569,0.015229275184018272,0.0012208623811602592,0.018756896257400513,3.873955114914869e-05,290.2831747531891
1783,0.0007935480597162885,0.01521732990763017,0.0012365940492600203,0.01865861378610134,3.8479042394046704e-05,290.42322039604187
1784,0.0007931865319343549,0.015087739298386233,0.0012434216914698482,0.018631350249052048,3.821968473303207e-05,290.6639184951782
1785,0.0007882018606843692,0.01510505604424647,0.0012205032398924232,0.018793795257806778,3.796147880604418e-05,290.80389952659607
1786,0.0007907926088332065,0.015210353769361973,0.0012175586307421327,0.01865271106362343,3.770442525018044e-05,290.94515228271484
1787,0.0007905531924084894,0.015123361588588782,0.0012235203757882118,0.018669383600354195,3.7448524699694864e-05,291.0836730003357
1788,0.0007859615309696112,0.015265046219740595,0.0012362924171611667,0.018905406817793846,3.7193777785996695e-05,291.3253011703491
1789,0.0007826029073580035,0.015222277758376939,0.0012259850045666099,0.018649857491254807,3.694018513764855e-05,291.4688274860382
1790,0.0007824337642107691,0.015183436019080026,0.0012293440522626042,0.01874678209424019,3.6687747380365105e-05,291.6082453727722
1791,0.0007892404350319079,0.015102652433727468,0.0012308941222727299,0.018642999231815338,3.643646513701147e-05,291.8440854549408
1792,0.0007920809356229645,0.015096246397921018,0.0012359519023448229,0.018657241016626358,3.6186339027601635e-05,291.98591685295105
1793,0.0007721751213206776,0.015010243813906397,0.0012219710042700171,0.018626555800437927,3.593736966929676e-05,292.12579107284546
1794,0.0007766704075038433,0.015044139831193857,0.0012122740736231208,0.01866411790251732,3.568955767640424e-05,292.26437878608704
1795,0.0007827458404270666,0.015006779027836663,0.0012451884103938937,0.018740205094218254,3.544290366037526e-05,292.4026701450348
1796,0.0007907879272741931,0.015061141923069954,0.0012055713450536132,0.018655288964509964,3.5197408229804157e-05,292.6425108909607
1797,0.0007743420095981232,0.015000494330057077,0.001240839483216405,0.018631964921951294,3.495307199042673e-05,292.78308510780334
1798,0.000774975325579622,0.015077035341944014,0.0011986851459369063,0.01865493692457676,3.4709895545118e-05,292.9232831001282
1799,0.0007856985737037446,0.015133922121354513,0.0012341844849288464,0.018634585663676262,3.446787949389206e-05,293.06361293792725
1800,0.000793708987267954,0.015412990536008562,0.001216648262925446,0.018682988360524178,3.422702443389905e-05,293.2033438682556
1801,0.0007847137499733695,0.015150140571807112,0.0012249646242707968,0.018580365926027298,3.3987330959425174e-05,293.44354271888733
1802,0.0007822976663841733,0.015065392878438746,0.0012274285545572639,0.01869198866188526,3.3748799661890175e-05,293.5846393108368
1803,0.0007806812063790858,0.015028636769524642,0.0012212480651214719,0.01859605498611927,3.351143112984621e-05,293.7239601612091
1804,0.0007731902712423887,0.014941523250724589,0.0012068633222952485,0.01859608292579651,3.3275225948976776e-05,293.86303663253784
1805,0.0007745719963817724,0.014970566545213972,0.001217761542648077,0.018788335844874382,3.304018470209446e-05,294.10117387771606
1806,0.000780669307070119,0.015062670755599226,0.0012149644317105412,0.01852634735405445,3.28063079691403e-05,294.2407298088074
1807,0.0007722327635357422,0.014922902919352055,0.0012096208520233631,0.018689224496483803,3.257359632718172e-05,294.37915086746216
1808,0.0007698615247915898,0.015000528922038419,0.0012245820835232735,0.018625065684318542,3.23420503504118e-05,294.51887226104736
1809,0.0007751519691997341,0.014942048649702753,0.0012044354807585478,0.0185630414634943,3.211167061014709e-05,294.6596369743347
1810,0.0007749824518603938,0.014961106436593192,0.001214770250953734,0.01868288964033127,3.188245767482665e-05,294.9032464027405
1811,0.0007899155441139426,0.015058093571237155,0.0012168945977464318,0.018648063763976097,3.1654412110010734e-05,295.04385638237
1812,0.0007891607071672167,0.015154550251151835,0.0012193594593554735,0.018747996538877487,3.142753447837894e-05,295.18352913856506
1813,0.0007738545038072127,0.015213667415082455,0.0012235488975420594,0.018849287182092667,3.120182533972955e-05,295.3243815898895
1814,0.0007797890825064055,0.015101617335208825,0.0012206763494759798,0.018716908991336823,3.0977285250977066e-05,295.56342482566833
1815,0.0007650018087588251,0.014942857969020094,0.0012200528290122747,0.018580978736281395,3.075391476615206e-05,295.70487999916077
1816,0.0007764478796161711,0.014959035441279411,0.001191578689031303,0.018563460558652878,3.053171443639903e-05,295.84345626831055
1817,0.000774796586483717,0.014989521354436874,0.0012087741633877158,0.01851068064570427,3.0310684809975043e-05,296.0799584388733
1818,0.0007804588032221156,0.01498530206403562,0.001216630102135241,0.018625440075993538,3.0090826432248893e-05,296.22071075439453
1819,0.0007809391494707338,0.01499991531350783,0.0012265132972970605,0.018788641318678856,2.9872139845699123e-05,296.3626744747162
1820,0.0007833273931672531,0.015203796194068022,0.001197139616124332,0.01874573342502117,2.965462558991325e-05,296.50210404396057
1821,0.0007701222701663417,0.015029834051217352,0.0012303541880100965,0.01860244758427143,2.9438284201586085e-05,296.7403082847595
1822,0.0007779569880637739,0.015034824210618223,0.0012090009404346347,0.018705658614635468,2.9223116214518384e-05,296.88048219680786
1823,0.0007809456520979958,0.015097445276166712,0.0012076622806489468,0.018681073561310768,2.9009122159615885e-05,297.0196273326874
1824,0.0007798128561781985,0.015012400224804878,0.001227621454745531,0.018610402941703796,2.8796302564887593e-05,297.15947461128235
1825,0.0007747189457794386,0.01493817607739142,0.0011930967448279262,0.018677737563848495,2.8584657955444728e-05,297.39969873428345
1826,0.0007794312301224896,0.015082907330776964,0.001253375201486051,0.018738670274615288,2.83741888534992e-05,297.54175662994385
1827,0.0007766396655435008,0.01500191233519997,0.0012340982211753726,0.018548140302300453,2.8164895778362833e-05,297.6818115711212
1828,0.0007743122737987765,0.0149202932204519,0.0012021539732813835,0.018499990925192833,2.7956779246445272e-05,297.9205346107483
1829,0.0007724041850971324,0.01496775062488658,0.0012254164321348071,0.018625523895025253,2.7749839771253453e-05,298.0633690357208
1830,0.0007727069397723037,0.014941983324076449,0.0012016701512038708,0.018584229052066803,2.7544077863390092e-05,298.2088825702667
1831,0.0007744655428853418,0.014965965811695372,0.001224553445354104,0.01854543760418892,2.7339494030551938e-05,298.34692001342773
1832,0.0007718195639816779,0.014916805949594294,0.0012198223266750574,0.018548963591456413,2.7136088777529516e-05,298.48898458480835
1833,0.0007737752416038088,0.014894373581877776,0.0012293888721615076,0.018574103713035583,2.6933862606205006e-05,298.72933316230774
1834,0.0007681657360600573,0.014901426753827504,0.0012125641806051135,0.018564680591225624,2.6732816015551274e-05,298.8678696155548
1835,0.0007811470422893763,0.014906024161194052,0.0012037914711982012,0.018522577360272408,2.653294950163105e-05,299.00839352607727
1836,0.0007745238170692963,0.014879774302244186,0.0012264546239748597,0.01852007582783699,2.633426355759477e-05,299.2499830722809
1837,0.0007793339900672436,0.015016336127051286,0.0012162795756012201,0.01859525591135025,2.6136758673680426e-05,299.3949098587036
1838,0.0007739650651014277,0.015013220054762704,0.0012345332652330399,0.018650058656930923,2.5940435337211747e-05,299.5362253189087
1839,0.0007900276936457626,0.015146870565201555,0.0011946185259148479,0.018733041360974312,2.574529403259682e-05,299.6756155490875
1840,0.0007726061407343618,0.015002046312604631,0.0012161311460658908,0.01852085068821907,2.5551335241327713e-05,299.9167516231537
1841,0.0007670277929199594,0.015069003216922283,0.0012269148137420416,0.01872125454246998,2.5358559441978267e-05,300.0547969341278
1842,0.0007857969197045479,0.015008548008544105,0.0012272875756025314,0.01865093968808651,2.5166967110203616e-05,300.1937553882599
1843,0.0007738151886899557,0.014996857914541448,0.0012154908617958426,0.018453454598784447,2.4976558718738856e-05,300.33343386650085
1844,0.0007802239436257098,0.015067967852311475,0.001191788585856557,0.018653877079486847,2.4787334737397728e-05,300.5709795951843
1845,0.0007746626756020955,0.014969698951712676,0.0012215781025588512,0.018499484285712242,2.4599295633071577e-05,300.7145299911499
1846,0.0007732836945381548,0.014993634074926376,0.0011938633397221565,0.01869378052651882,2.4412441869728256e-05,300.8560245037079
